exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,YHT,1,2,Test,111,1,09-Feb-2010,16:13,8,3,2,1,20,1,Same,180,200,1,Same,1344.2460601218,1,0
mentalRotation,YHT,1,2,Test,112,0,09-Feb-2010,16:13,20,5,2,2,52,1,Same,330,22,1,Same,1758.106934838,1,0
mentalRotation,YHT,1,2,Test,113,1,09-Feb-2010,16:13,52,2,1,6,180,1,Same,30,210,1,Same,3176.63961369544,1,0
mentalRotation,YHT,1,2,Test,114,0,09-Feb-2010,16:13,6,1,2,1,20,1,Same,90,110,1,Same,1259.90946078673,1,0
mentalRotation,YHT,1,2,Test,115,1,09-Feb-2010,16:13,77,2,2,2,52,2,Different,60,112,2,Different,5322.57136097178,1,0
mentalRotation,YHT,1,2,Test,116,0,09-Feb-2010,16:13,90,5,2,3,84,2,Different,300,24,2,Different,5281.28904197365,1,0
mentalRotation,YHT,1,2,Test,117,1,09-Feb-2010,16:13,102,2,1,5,148,2,Different,150,298,1,Same,6642.54911104217,0,1
mentalRotation,YHT,1,2,Test,118,0,09-Feb-2010,16:13,119,4,2,6,180,2,Different,150,330,2,Different,3792.63950278983,1,0
mentalRotation,YHT,1,2,Test,119,1,09-Feb-2010,16:13,103,3,1,5,148,2,Different,0,148,2,Different,1582.63617008924,1,0
mentalRotation,YHT,1,2,Test,120,0,09-Feb-2010,16:13,1,1,1,1,20,1,Same,270,290,1,Same,2049.47855090722,1,0
mentalRotation,YHT,1,2,Test,121,1,09-Feb-2010,16:13,63,3,1,1,20,2,Different,30,50,1,Same,1507.05353915691,0,1
mentalRotation,YHT,1,2,Test,122,0,09-Feb-2010,16:14,118,3,2,6,180,2,Different,120,300,2,Different,1023.78477714956,1,0
mentalRotation,YHT,1,2,Test,123,1,09-Feb-2010,16:14,74,4,1,2,52,2,Different,0,52,1,Same,2790.95940291882,0,1
mentalRotation,YHT,1,2,Test,124,0,09-Feb-2010,16:14,80,5,2,2,52,2,Different,330,22,2,Different,3060.97069662064,1,0
mentalRotation,YHT,1,2,Test,125,1,09-Feb-2010,16:14,76,1,2,2,52,2,Different,180,232,2,Different,2392.71347690374,1,0
mentalRotation,YHT,1,2,Test,126,0,09-Feb-2010,16:14,100,5,2,4,116,2,Different,330,86,1,Same,1066.80203834549,0,1
mentalRotation,YHT,1,2,Test,127,1,09-Feb-2010,16:14,36,1,2,4,116,1,Same,120,236,1,Same,5403.7718209438,1,0
mentalRotation,YHT,1,2,Test,128,0,09-Feb-2010,16:14,59,4,2,6,180,1,Same,90,270,1,Same,3483.17544395104,1,0
mentalRotation,YHT,1,2,Test,129,1,09-Feb-2010,16:14,64,4,1,1,20,2,Different,270,290,2,Different,3153.55230821297,1,0
mentalRotation,YHT,1,2,Test,130,0,09-Feb-2010,16:14,45,5,1,5,148,1,Same,240,28,1,Same,4464.76362925023,1,0
mentalRotation,YHT,1,2,Test,131,1,09-Feb-2010,16:14,117,2,2,6,180,2,Different,270,90,2,Different,5365.47705903649,1,0
mentalRotation,YHT,1,2,Test,132,0,09-Feb-2010,16:14,4,4,1,1,20,1,Same,120,140,1,Same,1384.51287895441,1,0
mentalRotation,YHT,1,2,Test,133,1,09-Feb-2010,16:14,83,3,1,3,84,2,Different,300,24,1,Same,1774.47193674743,0,1
mentalRotation,YHT,1,2,Test,134,0,09-Feb-2010,16:15,50,5,2,5,148,1,Same,180,328,2,Different,2952.8711149469,0,1
mentalRotation,YHT,1,2,Test,135,1,09-Feb-2010,16:15,61,1,1,1,20,2,Different,0,20,2,Different,3114.20333990827,1,0
mentalRotation,YHT,1,2,Test,136,0,09-Feb-2010,16:15,110,5,2,5,148,2,Different,330,118,2,Different,4557.816891931,1,0
mentalRotation,YHT,1,2,Test,137,1,09-Feb-2010,16:15,101,1,1,5,148,2,Different,180,328,2,Different,2701.82235026732,1,0
mentalRotation,YHT,1,2,Test,138,0,09-Feb-2010,16:15,97,2,2,4,116,2,Different,90,206,2,Different,4995.94264803454,1,0
mentalRotation,YHT,1,2,Test,139,1,09-Feb-2010,16:15,47,2,2,5,148,1,Same,240,28,2,Different,3181.92389886826,0,1
mentalRotation,YHT,1,2,Test,140,0,09-Feb-2010,16:15,73,3,1,2,52,2,Different,60,112,1,Same,2690.78659731895,0,1
mentalRotation,YHT,1,2,Test,141,1,09-Feb-2010,16:15,60,5,2,6,180,1,Same,330,150,1,Same,3798.84066665545,1,0
mentalRotation,YHT,1,2,Test,142,0,09-Feb-2010,16:15,19,4,2,2,52,1,Same,30,82,1,Same,1711.28367632627,1,0
mentalRotation,YHT,1,2,Test,143,1,09-Feb-2010,16:15,29,4,2,3,84,1,Same,240,324,1,Same,3083.26553180814,1,0
mentalRotation,YHT,1,2,Test,144,0,09-Feb-2010,16:15,32,2,1,4,116,1,Same,270,26,1,Same,2364.51766220853,1,0
