exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,MED,1,2,Test,72,0,05-Mar-2010,16:29,17,2,2,2,52,1,Same,330,22,1,Same,9444.08074900275,1,0
mentalRotation,MED,1,2,Test,73,1,05-Mar-2010,16:29,93,3,1,4,116,2,Different,30,146,2,Different,25160.4862569948,1,0
mentalRotation,MED,1,2,Test,74,0,05-Mar-2010,16:30,21,1,1,3,84,1,Same,270,354,1,Same,4853.44466095557,1,0
mentalRotation,MED,1,2,Test,75,1,05-Mar-2010,16:30,29,4,2,3,84,1,Same,120,204,1,Same,5174.00642402936,1,0
mentalRotation,MED,1,2,Test,76,0,05-Mar-2010,16:30,66,1,2,1,20,2,Different,60,80,1,Same,5739.28307200549,0,1
mentalRotation,MED,1,2,Test,77,1,05-Mar-2010,16:30,107,2,2,5,148,2,Different,330,118,2,Different,19847.0416909549,1,0
mentalRotation,MED,1,2,Test,78,0,05-Mar-2010,16:30,16,1,2,2,52,1,Same,90,142,1,Same,4291.84569197241,1,0
mentalRotation,MED,1,2,Test,79,1,05-Mar-2010,16:30,73,3,1,2,52,2,Different,0,52,2,Different,6375.92167803086,1,0
mentalRotation,MED,1,2,Test,80,0,05-Mar-2010,16:31,96,1,2,4,116,2,Different,210,326,2,Different,14623.7767220009,1,0
mentalRotation,MED,1,2,Test,81,1,05-Mar-2010,16:31,89,4,2,3,84,2,Different,300,24,2,Different,6974.79475900764,1,0
mentalRotation,MED,1,2,Test,82,0,05-Mar-2010,16:31,38,3,2,4,116,1,Same,300,56,1,Same,10582.7260460355,1,0
mentalRotation,MED,1,2,Test,83,1,05-Mar-2010,16:31,15,5,1,2,52,1,Same,30,82,1,Same,14140.0424540043,1,0
mentalRotation,MED,1,2,Test,84,0,05-Mar-2010,16:31,117,2,2,6,180,2,Different,120,300,2,Different,8014.83626198024,1,0
mentalRotation,MED,1,2,Test,85,1,05-Mar-2010,16:32,112,2,1,6,180,2,Different,120,300,2,Different,16868.6542069772,1,0
mentalRotation,MED,1,2,Test,86,0,05-Mar-2010,16:32,35,5,1,4,116,1,Same,0,116,2,Different,7661.53391200351,0,1
mentalRotation,MED,1,2,Test,87,1,05-Mar-2010,16:32,19,4,2,2,52,1,Same,60,112,1,Same,2102.69078798592,1,0
mentalRotation,MED,1,2,Test,88,0,05-Mar-2010,16:32,113,3,1,6,180,2,Different,90,270,2,Different,16368.9978049952,1,0
mentalRotation,MED,1,2,Test,89,1,05-Mar-2010,16:32,71,1,1,2,52,2,Different,240,292,2,Different,17292.0397109701,1,0
mentalRotation,MED,1,2,Test,90,0,05-Mar-2010,16:33,23,3,1,3,84,1,Same,270,354,1,Same,6083.69788201526,1,0
mentalRotation,MED,1,2,Test,91,1,05-Mar-2010,16:33,74,4,1,2,52,2,Different,180,232,2,Different,20366.7872730293,1,0
mentalRotation,MED,1,2,Test,92,0,05-Mar-2010,16:33,115,5,1,6,180,2,Different,270,90,2,Different,35690.8921879949,1,0
mentalRotation,MED,1,2,Test,93,1,05-Mar-2010,16:34,13,3,1,2,52,1,Same,330,22,1,Same,4422.99746104982,1,0
mentalRotation,MED,1,2,Test,94,0,05-Mar-2010,16:34,39,4,2,4,116,1,Same,90,206,1,Same,4258.9567079558,1,0
mentalRotation,MED,1,2,Test,95,1,05-Mar-2010,16:34,79,4,2,2,52,2,Different,90,142,2,Different,8365.73565402068,1,0
mentalRotation,MED,1,2,Test,96,0,05-Mar-2010,16:34,118,3,2,6,180,2,Different,90,270,2,Different,25811.8052220088,1,0
mentalRotation,MED,1,2,Test,97,1,05-Mar-2010,16:35,105,5,1,5,148,2,Different,90,238,2,Different,11160.3511659778,1,0
mentalRotation,MED,1,2,Test,98,0,05-Mar-2010,16:35,95,5,1,4,116,2,Different,330,86,2,Different,4606.94058099762,1,0
mentalRotation,MED,1,2,Test,99,1,05-Mar-2010,16:35,12,2,1,2,52,1,Same,90,142,1,Same,3797.74693294894,1,0
mentalRotation,MED,1,2,Test,100,0,05-Mar-2010,16:35,80,5,2,2,52,2,Different,90,142,2,Different,25918.4402159881,1,0
mentalRotation,MED,1,2,Test,101,1,05-Mar-2010,16:36,28,3,2,3,84,1,Same,150,234,1,Same,3946.0056630196,1,0
mentalRotation,MED,1,2,Test,102,0,05-Mar-2010,16:36,106,1,2,5,148,2,Different,210,358,2,Different,5851.85785795329,1,0
mentalRotation,MED,1,2,Test,103,1,05-Mar-2010,16:36,81,1,1,3,84,2,Different,60,144,2,Different,9962.77832001215,1,0
mentalRotation,MED,1,2,Test,104,0,05-Mar-2010,16:36,67,2,2,1,20,2,Different,270,290,2,Different,5756.45067798905,1,0
mentalRotation,MED,1,2,Test,105,1,05-Mar-2010,16:36,58,3,2,6,180,1,Same,300,120,2,Different,10223.6561980098,0,1
mentalRotation,MED,1,2,Test,106,0,05-Mar-2010,16:36,56,1,2,6,180,1,Same,30,210,1,Same,5032.06454101019,1,0
mentalRotation,MED,1,2,Test,107,1,05-Mar-2010,16:37,20,5,2,2,52,1,Same,90,142,1,Same,9112.09273699205,1,0
mentalRotation,MED,1,2,Test,108,0,05-Mar-2010,16:37,64,4,1,1,20,2,Different,90,110,2,Different,7340.4048110242,1,0
mentalRotation,MED,1,2,Test,109,1,05-Mar-2010,16:37,32,2,1,4,116,1,Same,150,266,1,Same,2093.22625101777,1,0
mentalRotation,MED,1,2,Test,110,0,05-Mar-2010,16:37,61,1,1,1,20,2,Different,300,320,2,Different,10925.3142050002,1,0
mentalRotation,MED,1,2,Test,111,1,05-Mar-2010,16:37,91,1,1,4,116,2,Different,300,56,2,Different,3238.37114300113,1,0
mentalRotation,MED,1,2,Test,112,0,05-Mar-2010,16:37,49,4,2,5,148,1,Same,180,328,1,Same,2231.09709494747,1,0
mentalRotation,MED,1,2,Test,113,1,05-Mar-2010,16:37,47,2,2,5,148,1,Same,150,298,1,Same,3615.52877898794,1,0
mentalRotation,MED,1,2,Test,114,0,05-Mar-2010,16:37,11,1,1,2,52,1,Same,150,202,1,Same,2198.66391998949,1,0
mentalRotation,MED,1,2,Test,115,1,05-Mar-2010,16:37,75,5,1,2,52,2,Different,270,322,1,Same,2195.06586098578,0,1
mentalRotation,MED,1,2,Test,116,0,05-Mar-2010,16:38,94,4,1,4,116,2,Different,240,356,2,Different,13416.1451139953,1,0
mentalRotation,MED,1,2,Test,117,1,05-Mar-2010,16:38,98,3,2,4,116,2,Different,60,176,2,Different,10663.0941199837,1,0
mentalRotation,MED,1,2,Test,118,0,05-Mar-2010,16:38,42,2,1,5,148,1,Same,210,358,1,Same,10559.0471549658,1,0
mentalRotation,MED,1,2,Test,119,1,05-Mar-2010,16:38,85,5,1,3,84,2,Different,120,204,2,Different,10583.687544975,1,0
mentalRotation,MED,1,2,Test,120,0,05-Mar-2010,16:38,1,1,1,1,20,1,Same,270,290,1,Same,2114.09596801968,1,0
mentalRotation,MED,1,2,Test,121,1,05-Mar-2010,16:39,5,5,1,1,20,1,Same,150,170,1,Same,2060.99058699328,1,0
mentalRotation,MED,1,2,Test,122,0,05-Mar-2010,16:39,40,5,2,4,116,1,Same,210,326,1,Same,9531.21761704097,1,0
mentalRotation,MED,1,2,Test,123,1,05-Mar-2010,16:39,55,5,1,6,180,1,Same,270,90,2,Different,9049.76163298124,0,1
mentalRotation,MED,1,2,Test,124,0,05-Mar-2010,16:39,26,1,2,3,84,1,Same,180,264,1,Same,2529.13724101381,1,0
mentalRotation,MED,1,2,Test,125,1,05-Mar-2010,16:39,119,4,2,6,180,2,Different,210,30,2,Different,4788.31394598819,1,0
mentalRotation,MED,1,2,Test,126,0,05-Mar-2010,16:39,116,1,2,6,180,2,Different,240,60,2,Different,15010.716010991,1,0
mentalRotation,MED,1,2,Test,127,1,05-Mar-2010,16:39,111,1,1,6,180,2,Different,330,150,2,Different,7052.97125101788,1,0
mentalRotation,MED,1,2,Test,128,0,05-Mar-2010,16:40,10,5,2,1,20,1,Same,180,200,1,Same,3612.88513598265,1,0
mentalRotation,MED,1,2,Test,129,1,05-Mar-2010,16:40,77,2,2,2,52,2,Different,90,142,2,Different,6484.81359402649,1,0
mentalRotation,MED,1,2,Test,130,0,05-Mar-2010,16:40,84,4,1,3,84,2,Different,150,234,2,Different,7653.77484099008,1,0
mentalRotation,MED,1,2,Test,131,1,05-Mar-2010,16:40,101,1,1,5,148,2,Different,150,298,2,Different,12982.797771052,1,0
mentalRotation,MED,1,2,Test,132,0,05-Mar-2010,16:40,108,3,2,5,148,2,Different,0,148,1,Same,5897.9458870017,0,1
mentalRotation,MED,1,2,Test,133,1,05-Mar-2010,16:40,34,4,1,4,116,1,Same,180,296,1,Same,7618.83861996466,1,0
mentalRotation,MED,1,2,Test,134,0,05-Mar-2010,16:41,88,3,2,3,84,2,Different,210,294,2,Different,9232.76292299852,1,0
mentalRotation,MED,1,2,Test,135,1,05-Mar-2010,16:41,104,4,1,5,148,2,Different,150,298,2,Different,21818.5783310328,1,0
mentalRotation,MED,1,2,Test,136,0,05-Mar-2010,16:41,97,2,2,4,116,2,Different,300,56,2,Different,7628.90000996413,1,0
mentalRotation,MED,1,2,Test,137,1,05-Mar-2010,16:41,102,2,1,5,148,2,Different,90,238,2,Different,5659.2741709901,1,0
mentalRotation,MED,1,2,Test,138,0,05-Mar-2010,16:41,76,1,2,2,52,2,Different,300,352,1,Same,5498.51600400871,0,1
mentalRotation,MED,1,2,Test,139,1,05-Mar-2010,16:42,63,3,1,1,20,2,Different,0,20,2,Different,8414.77032797411,1,0
mentalRotation,MED,1,2,Test,140,0,05-Mar-2010,16:42,86,1,2,3,84,2,Different,0,84,2,Different,3062.73881602101,1,0
mentalRotation,MED,1,2,Test,141,1,05-Mar-2010,16:42,8,3,2,1,20,1,Same,330,350,1,Same,3524.91364098387,1,0
mentalRotation,MED,1,2,Test,142,0,05-Mar-2010,16:42,22,2,1,3,84,1,Same,150,234,1,Same,4304.11835404811,1,0
mentalRotation,MED,1,2,Test,143,1,05-Mar-2010,16:42,31,1,1,4,116,1,Same,60,176,1,Same,2604.90600898629,1,0
mentalRotation,MED,1,2,Test,144,0,05-Mar-2010,16:42,57,2,2,6,180,1,Same,330,150,2,Different,5808.53275995469,0,1
