exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,DDA,2,2,Test,96,0,27-Feb-2010,14:50,30,5,2,3,84,1,Same,300,24,1,Same,2698.9231610205,1,0
mentalRotation,DDA,2,2,Test,97,1,27-Feb-2010,14:50,105,5,1,5,148,2,Different,180,328,2,Different,2682.52057599602,1,0
mentalRotation,DDA,2,2,Test,98,0,27-Feb-2010,14:50,5,5,1,1,20,1,Same,60,80,1,Same,2019.37305298634,1,0
mentalRotation,DDA,2,2,Test,99,1,27-Feb-2010,14:50,53,3,1,6,180,1,Same,120,300,2,Different,2929.76520303637,0,1
mentalRotation,DDA,2,2,Test,100,0,27-Feb-2010,14:50,89,4,2,3,84,2,Different,270,354,2,Different,4280.48564301571,1,0
mentalRotation,DDA,2,2,Test,101,1,27-Feb-2010,14:50,25,5,1,3,84,1,Same,30,114,1,Same,3811.55526102521,1,0
mentalRotation,DDA,2,2,Test,102,0,27-Feb-2010,14:51,57,2,2,6,180,1,Same,300,120,2,Different,3757.93430703925,0,1
mentalRotation,DDA,2,2,Test,103,1,27-Feb-2010,14:51,13,3,1,2,52,1,Same,30,82,1,Same,2131.80607801769,1,0
mentalRotation,DDA,2,2,Test,104,0,27-Feb-2010,14:51,56,1,2,6,180,1,Same,270,90,1,Same,4793.45078801271,1,0
mentalRotation,DDA,2,2,Test,105,1,27-Feb-2010,14:51,120,5,2,6,180,2,Different,120,300,2,Different,3204.23261501128,1,0
mentalRotation,DDA,2,2,Test,106,0,27-Feb-2010,14:51,104,4,1,5,148,2,Different,90,238,2,Different,2322.48576101847,1,0
mentalRotation,DDA,2,2,Test,107,1,27-Feb-2010,14:51,16,1,2,2,52,1,Same,150,202,1,Same,1638.43427301617,1,0
mentalRotation,DDA,2,2,Test,108,0,27-Feb-2010,14:51,106,1,2,5,148,2,Different,180,328,2,Different,2246.45321897697,1,0
mentalRotation,DDA,2,2,Test,109,1,27-Feb-2010,14:51,8,3,2,1,20,1,Same,180,200,1,Same,1355.35549296765,1,0
mentalRotation,DDA,2,2,Test,110,0,27-Feb-2010,14:51,6,1,2,1,20,1,Same,30,50,1,Same,2330.52407001378,1,0
mentalRotation,DDA,2,2,Test,111,1,27-Feb-2010,14:51,19,4,2,2,52,1,Same,150,202,1,Same,1811.41501996899,1,0
mentalRotation,DDA,2,2,Test,112,0,27-Feb-2010,14:51,64,4,1,1,20,2,Different,90,110,2,Different,1995.62238500221,1,0
mentalRotation,DDA,2,2,Test,113,1,27-Feb-2010,14:51,59,4,2,6,180,1,Same,30,210,2,Different,1700.18538401928,0,1
mentalRotation,DDA,2,2,Test,114,0,27-Feb-2010,14:51,2,2,1,1,20,1,Same,60,80,1,Same,1327.68111000769,1,0
mentalRotation,DDA,2,2,Test,115,1,27-Feb-2010,14:51,54,4,1,6,180,1,Same,120,300,1,Same,3569.15755005321,1,0
mentalRotation,DDA,2,2,Test,116,0,27-Feb-2010,14:52,49,4,2,5,148,1,Same,270,58,1,Same,2646.82625100249,1,0
mentalRotation,DDA,2,2,Test,117,1,27-Feb-2010,14:52,108,3,2,5,148,2,Different,150,298,2,Different,2478.43977803132,1,0
mentalRotation,DDA,2,2,Test,118,0,27-Feb-2010,14:52,116,1,2,6,180,2,Different,330,150,2,Different,3482.08203603281,1,0
mentalRotation,DDA,2,2,Test,119,1,27-Feb-2010,14:52,71,1,1,2,52,2,Different,120,172,2,Different,3356.48455197224,1,0
mentalRotation,DDA,2,2,Test,120,0,27-Feb-2010,14:52,39,4,2,4,116,1,Same,240,356,1,Same,3247.09644995164,1,0
mentalRotation,DDA,2,2,Test,121,1,27-Feb-2010,14:52,63,3,1,1,20,2,Different,300,320,2,Different,2044.81198597932,1,0
mentalRotation,DDA,2,2,Test,122,0,27-Feb-2010,14:52,109,4,2,5,148,2,Different,330,118,2,Different,2111.424023984,1,0
mentalRotation,DDA,2,2,Test,123,1,27-Feb-2010,14:52,88,3,2,3,84,2,Different,60,144,1,Same,1567.02323799254,0,1
mentalRotation,DDA,2,2,Test,124,0,27-Feb-2010,14:52,117,2,2,6,180,2,Different,120,300,2,Different,2303.91155701363,1,0
mentalRotation,DDA,2,2,Test,125,1,27-Feb-2010,14:52,10,5,2,1,20,1,Same,210,230,1,Same,1718.59688300174,1,0
mentalRotation,DDA,2,2,Test,126,0,27-Feb-2010,14:52,35,5,1,4,116,1,Same,330,86,1,Same,4194.07088297885,1,0
mentalRotation,DDA,2,2,Test,127,1,27-Feb-2010,14:52,7,2,2,1,20,1,Same,330,350,1,Same,1449.10632201936,1,0
mentalRotation,DDA,2,2,Test,128,0,27-Feb-2010,14:53,99,4,2,4,116,2,Different,120,236,2,Different,2284.92249996634,1,0
mentalRotation,DDA,2,2,Test,129,1,27-Feb-2010,14:53,60,5,2,6,180,1,Same,210,30,2,Different,4458.67639500648,0,1
mentalRotation,DDA,2,2,Test,130,0,27-Feb-2010,14:53,27,2,2,3,84,1,Same,210,294,1,Same,3881.09982700553,1,0
mentalRotation,DDA,2,2,Test,131,1,27-Feb-2010,14:53,67,2,2,1,20,2,Different,270,290,2,Different,6689.16906300001,1,0
mentalRotation,DDA,2,2,Test,132,0,27-Feb-2010,14:53,100,5,2,4,116,2,Different,30,146,2,Different,2715.01389902551,1,0
mentalRotation,DDA,2,2,Test,133,1,27-Feb-2010,14:53,36,1,2,4,116,1,Same,30,146,1,Same,2625.41861401405,1,0
mentalRotation,DDA,2,2,Test,134,0,27-Feb-2010,14:53,78,3,2,2,52,2,Different,270,322,2,Different,4359.44662400289,1,0
mentalRotation,DDA,2,2,Test,135,1,27-Feb-2010,14:53,32,2,1,4,116,1,Same,330,86,1,Same,2946.86992303468,1,0
mentalRotation,DDA,2,2,Test,136,0,27-Feb-2010,14:53,1,1,1,1,20,1,Same,0,20,1,Same,2076.14914799342,1,0
mentalRotation,DDA,2,2,Test,137,1,27-Feb-2010,14:53,94,4,1,4,116,2,Different,120,236,2,Different,2858.44128695317,1,0
mentalRotation,DDA,2,2,Test,138,0,27-Feb-2010,14:53,15,5,1,2,52,1,Same,240,292,1,Same,6922.64662799425,1,0
mentalRotation,DDA,2,2,Test,139,1,27-Feb-2010,14:54,47,2,2,5,148,1,Same,90,238,1,Same,3000.16793503892,1,0
mentalRotation,DDA,2,2,Test,140,0,27-Feb-2010,14:54,4,4,1,1,20,1,Same,150,170,1,Same,1526.80234599393,1,0
mentalRotation,DDA,2,2,Test,141,1,27-Feb-2010,14:54,41,1,1,5,148,1,Same,240,28,2,Different,3522.49033300905,0,1
mentalRotation,DDA,2,2,Test,142,0,27-Feb-2010,14:54,86,1,2,3,84,2,Different,0,84,1,Same,2308.09427599888,0,1
mentalRotation,DDA,2,2,Test,143,1,27-Feb-2010,14:54,90,5,2,3,84,2,Different,300,24,2,Different,2459.90379102295,1,0
mentalRotation,DDA,2,2,Test,144,0,27-Feb-2010,14:54,45,5,1,5,148,1,Same,60,208,2,Different,2394.54089500941,0,1
