exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CGE,1,2,Test,112,0,29-Jan-2010,15:18,98,3,2,4,116,2,Different,180,296,2,Different,4047.19196003862,1,0
mentalRotation,CGE,1,2,Test,113,1,29-Jan-2010,15:18,25,5,1,3,84,1,Same,180,264,1,Same,2111.24633788131,1,0
mentalRotation,CGE,1,2,Test,114,0,29-Jan-2010,15:18,19,4,2,2,52,1,Same,120,172,1,Same,958.638452924788,1,0
mentalRotation,CGE,1,2,Test,115,1,29-Jan-2010,15:18,48,3,2,5,148,1,Same,180,328,1,Same,9877.06774915569,1,0
mentalRotation,CGE,1,2,Test,116,0,29-Jan-2010,15:18,37,2,2,4,116,1,Same,210,326,2,Different,5107.66253713518,0,1
mentalRotation,CGE,1,2,Test,117,1,29-Jan-2010,15:18,105,5,1,5,148,2,Different,120,268,2,Different,5295.9243489895,1,0
mentalRotation,CGE,1,2,Test,118,0,29-Jan-2010,15:18,107,2,2,5,148,2,Different,270,58,1,Same,3808.25632507913,0,1
mentalRotation,CGE,1,2,Test,119,1,29-Jan-2010,15:18,44,4,1,5,148,1,Same,330,118,1,Same,3308.33951197565,1,0
mentalRotation,CGE,1,2,Test,120,0,29-Jan-2010,15:19,30,5,2,3,84,1,Same,210,294,1,Same,1906.51723090559,1,0
mentalRotation,CGE,1,2,Test,121,1,29-Jan-2010,15:19,91,1,1,4,116,2,Different,150,266,2,Different,4181.96891900152,1,0
mentalRotation,CGE,1,2,Test,122,0,29-Jan-2010,15:19,5,5,1,1,20,1,Same,120,140,1,Same,1382.18986615539,1,0
mentalRotation,CGE,1,2,Test,123,1,29-Jan-2010,15:19,26,1,2,3,84,1,Same,270,354,1,Same,1254.02399501763,1,0
mentalRotation,CGE,1,2,Test,124,0,29-Jan-2010,15:19,20,5,2,2,52,1,Same,0,52,1,Same,1153.16951903515,1,0
mentalRotation,CGE,1,2,Test,125,1,29-Jan-2010,15:19,24,4,1,3,84,1,Same,90,174,1,Same,1300.18234089948,1,0
mentalRotation,CGE,1,2,Test,126,0,29-Jan-2010,15:19,84,4,1,3,84,2,Different,300,24,2,Different,4631.6923960112,1,0
mentalRotation,CGE,1,2,Test,127,1,29-Jan-2010,15:19,69,4,2,1,20,2,Different,30,50,2,Different,2632.9260438215,1,0
mentalRotation,CGE,1,2,Test,128,0,29-Jan-2010,15:19,41,1,1,5,148,1,Same,60,208,1,Same,2816.7731249705,1,0
mentalRotation,CGE,1,2,Test,129,1,29-Jan-2010,15:19,6,1,2,1,20,1,Same,330,350,1,Same,841.193988919258,1,0
mentalRotation,CGE,1,2,Test,130,0,29-Jan-2010,15:19,33,3,1,4,116,1,Same,270,26,1,Same,4226.1333509814,1,0
