exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CCK,1,2,Test,105,1,12-Jan-2010,15:43,105,5,1,5,148,2,Different,330,118,2,Different,4449.21001799958,1,0
mentalRotation,CCK,1,2,Test,106,0,12-Jan-2010,15:43,100,5,2,4,116,2,Different,180,296,2,Different,4220.21732299982,1,0
mentalRotation,CCK,1,2,Test,107,1,12-Jan-2010,15:43,111,1,1,6,180,2,Different,120,300,1,Same,7447.98441199964,0,1
mentalRotation,CCK,1,2,Test,108,0,12-Jan-2010,15:43,115,5,1,6,180,2,Different,30,210,2,Different,3569.64521799819,1,0
mentalRotation,CCK,1,2,Test,109,1,12-Jan-2010,15:43,25,5,1,3,84,1,Same,150,234,1,Same,3540.72245099815,1,0
mentalRotation,CCK,1,2,Test,110,0,12-Jan-2010,15:43,98,3,2,4,116,2,Different,330,86,2,Different,4997.48025499866,1,0
mentalRotation,CCK,1,2,Test,111,1,12-Jan-2010,15:44,23,3,1,3,84,1,Same,210,294,1,Same,12441.0527879991,1,0
mentalRotation,CCK,1,2,Test,112,0,12-Jan-2010,15:44,101,1,1,5,148,2,Different,0,148,2,Different,7375.95421899823,1,0
mentalRotation,CCK,1,2,Test,113,1,12-Jan-2010,15:44,55,5,1,6,180,1,Same,330,150,1,Same,5938.78850799956,1,0
mentalRotation,CCK,1,2,Test,114,0,12-Jan-2010,15:44,51,1,1,6,180,1,Same,120,300,1,Same,7799.3316380016,1,0
mentalRotation,CCK,1,2,Test,115,1,12-Jan-2010,15:44,110,5,2,5,148,2,Different,0,148,2,Different,5517.38175599894,1,0
mentalRotation,CCK,1,2,Test,116,0,12-Jan-2010,15:44,108,3,2,5,148,2,Different,30,178,2,Different,12158.4306580007,1,0
mentalRotation,CCK,1,2,Test,117,1,12-Jan-2010,15:45,46,1,2,5,148,1,Same,180,328,2,Different,3772.59784799753,0,1
mentalRotation,CCK,1,2,Test,118,0,12-Jan-2010,15:45,17,2,2,2,52,1,Same,270,322,1,Same,3577.37456199902,1,0
mentalRotation,CCK,1,2,Test,119,1,12-Jan-2010,15:45,19,4,2,2,52,1,Same,60,112,1,Same,2734.88669700237,1,0
mentalRotation,CCK,1,2,Test,120,0,12-Jan-2010,15:45,109,4,2,5,148,2,Different,210,358,2,Different,7460.558666,1,0
mentalRotation,CCK,1,2,Test,121,1,12-Jan-2010,15:45,117,2,2,6,180,2,Different,90,270,2,Different,6934.71158900138,1,0
mentalRotation,CCK,1,2,Test,122,0,12-Jan-2010,15:45,48,3,2,5,148,1,Same,0,148,2,Different,13906.3261459996,0,1
mentalRotation,CCK,1,2,Test,123,1,12-Jan-2010,15:45,112,2,1,6,180,2,Different,60,240,2,Different,17167.8828129989,1,0
mentalRotation,CCK,1,2,Test,124,0,12-Jan-2010,15:46,86,1,2,3,84,2,Different,270,354,2,Different,6302.32951500147,1,0
mentalRotation,CCK,1,2,Test,125,1,12-Jan-2010,15:46,14,4,1,2,52,1,Same,240,292,1,Same,1801.20551099753,1,0
mentalRotation,CCK,1,2,Test,126,0,12-Jan-2010,15:46,82,2,1,3,84,2,Different,90,174,2,Different,3456.95462900039,1,0
mentalRotation,CCK,1,2,Test,127,1,12-Jan-2010,15:46,93,3,1,4,116,2,Different,330,86,2,Different,19185.0065619983,1,0
mentalRotation,CCK,1,2,Test,128,0,12-Jan-2010,15:46,89,4,2,3,84,2,Different,120,204,2,Different,5283.09686099965,1,0
