exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,AVF,2,2,Test,116,0,20-Nov-2009,13:44,77,2,2,2,52,2,Different,330,22,2,Different,1584.61696299491,1,0
mentalRotation,AVF,2,2,Test,117,1,20-Nov-2009,13:44,85,5,1,3,84,2,Different,60,144,2,Different,2674.56520895939,1,0
mentalRotation,AVF,2,2,Test,118,0,20-Nov-2009,13:44,39,4,2,4,116,1,Same,300,56,1,Same,2698.73600098072,1,0
mentalRotation,AVF,2,2,Test,119,1,20-Nov-2009,13:44,11,1,1,2,52,1,Same,60,112,1,Same,3523.98462296696,1,0
mentalRotation,AVF,2,2,Test,120,0,20-Nov-2009,13:44,20,5,2,2,52,1,Same,180,232,2,Different,1997.17683595372,0,1
mentalRotation,AVF,2,2,Test,121,1,20-Nov-2009,13:44,55,5,1,6,180,1,Same,60,240,2,Different,2672.92279197136,0,1
mentalRotation,AVF,2,2,Test,122,0,20-Nov-2009,13:44,63,3,1,1,20,2,Different,300,320,2,Different,2861.96584894788,1,0
mentalRotation,AVF,2,2,Test,123,1,20-Nov-2009,13:44,75,5,1,2,52,2,Different,120,172,1,Same,5005.24329597829,0,1
mentalRotation,AVF,2,2,Test,124,0,20-Nov-2009,13:45,70,5,2,1,20,2,Different,120,140,2,Different,7987.89965402102,1,0
mentalRotation,AVF,2,2,Test,125,1,20-Nov-2009,13:45,101,1,1,5,148,2,Different,330,118,2,Different,12924.2232160177,1,0
mentalRotation,AVF,2,2,Test,126,0,20-Nov-2009,13:45,6,1,2,1,20,1,Same,180,200,2,Different,1737.97319299774,0,1
mentalRotation,AVF,2,2,Test,127,1,20-Nov-2009,13:45,118,3,2,6,180,2,Different,120,300,1,Same,1128.18175798748,0,1
mentalRotation,AVF,2,2,Test,128,0,20-Nov-2009,13:45,102,2,1,5,148,2,Different,330,118,2,Different,8057.54414497642,1,0
mentalRotation,AVF,2,2,Test,129,1,20-Nov-2009,13:45,83,3,1,3,84,2,Different,300,24,1,Same,3172.00271901675,0,1
mentalRotation,AVF,2,2,Test,130,0,20-Nov-2009,13:45,60,5,2,6,180,1,Same,300,120,1,Same,9976.22661199421,1,0
mentalRotation,AVF,2,2,Test,131,1,20-Nov-2009,13:46,14,4,1,2,52,1,Same,120,172,1,Same,2001.03199703153,1,0
mentalRotation,AVF,2,2,Test,132,0,20-Nov-2009,13:46,65,5,1,1,20,2,Different,0,20,2,Different,4222.6384569658,1,0
mentalRotation,AVF,2,2,Test,133,1,20-Nov-2009,13:46,22,2,1,3,84,1,Same,210,294,1,Same,4040.27580999536,1,0
mentalRotation,AVF,2,2,Test,134,0,20-Nov-2009,13:46,28,3,2,3,84,1,Same,90,174,1,Same,2741.80958600482,1,0
mentalRotation,AVF,2,2,Test,135,1,20-Nov-2009,13:46,10,5,2,1,20,1,Same,180,200,1,Same,2656.54689201619,1,0
mentalRotation,AVF,2,2,Test,136,0,20-Nov-2009,13:46,5,5,1,1,20,1,Same,240,260,1,Same,1856.72696097754,1,0
mentalRotation,AVF,2,2,Test,137,1,20-Nov-2009,13:46,48,3,2,5,148,1,Same,330,118,2,Different,5978.5357050132,0,1
mentalRotation,AVF,2,2,Test,138,0,20-Nov-2009,13:46,36,1,2,4,116,1,Same,210,326,1,Same,3217.75068104034,1,0
mentalRotation,AVF,2,2,Test,139,1,20-Nov-2009,13:46,93,3,1,4,116,2,Different,300,56,1,Same,1911.30969801452,0,1
mentalRotation,AVF,2,2,Test,140,0,20-Nov-2009,13:46,51,1,1,6,180,1,Same,180,0,2,Different,3442.58259801427,0,1
mentalRotation,AVF,2,2,Test,141,1,20-Nov-2009,13:46,27,2,2,3,84,1,Same,60,144,1,Same,3278.90773001127,1,0
mentalRotation,AVF,2,2,Test,142,0,20-Nov-2009,13:47,103,3,1,5,148,2,Different,300,88,2,Different,3512.30794098228,1,0
mentalRotation,AVF,2,2,Test,143,1,20-Nov-2009,13:47,3,3,1,1,20,1,Same,0,20,1,Same,2068.29404801829,1,0
mentalRotation,AVF,2,2,Test,144,0,20-Nov-2009,13:47,7,2,2,1,20,1,Same,240,260,1,Same,1612.44837497361,1,0
